SampleDate,Analyte,Result,Latitude,Longitude,Year
2012/11/7,Temperature,15.58,33.5,-117.8,2012
2012/11/7,Temperature,15.04,33.5,-117.8,2012
2012/11/7,Temperature,14.81,33.5,-117.8,2012
2012/11/7,Temperature,14.53,33.5,-117.8,2012
2012/11/7,Temperature,14.27,33.5,-117.8,2012
2012/11/7,Temperature,14.06,33.5,-117.8,2012
2012/11/7,Temperature,13.86,33.5,-117.8,2012
2012/11/7,Temperature,13.55,33.5,-117.8,2012
2012/11/7,Temperature,13.46,33.5,-117.8,2012
2012/11/7,Temperature,13.28,33.5,-117.8,2012
2012/11/7,Temperature,13.1,33.5,-117.8,2012
2012/11/7,Temperature,12.93,33.5,-117.8,2012
2012/11/7,Temperature,12.57,33.5,-117.8,2012
2012/11/7,Temperature,12.47,33.5,-117.8,2012
2012/11/7,Temperature,12.47,33.5,-117.8,2012
2012/11/7,Temperature,12.45,33.5,-117.8,2012
2012/11/7,Temperature,12.44,33.5,-117.8,2012
2012/11/7,Temperature,12.43,33.5,-117.8,2012
2012/11/7,Temperature,12.1,33.5,-117.8,2012
2012/11/7,Temperature,18.77,33.5,-117.9,2012
2012/11/7,Temperature,18.77,33.5,-117.9,2012
2012/11/7,Temperature,18.72,33.5,-117.9,2012
2012/11/7,Temperature,18.7,33.5,-117.9,2012
2012/11/7,Temperature,18.69,33.5,-117.9,2012
2012/11/7,Temperature,18.42,33.5,-117.9,2012
2012/11/7,Temperature,15.63,33.5,-117.9,2012
2012/11/7,Temperature,15.09,33.5,-117.9,2012
2012/11/7,Temperature,15.07,33.5,-117.9,2012
2012/11/7,Temperature,14.2,33.5,-117.9,2012
2012/11/7,Temperature,14.09,33.5,-117.9,2012
2012/11/7,Temperature,14.04,33.5,-117.9,2012
2012/11/7,Temperature,14.02,33.5,-117.9,2012
2012/11/7,Temperature,13.63,33.5,-117.9,2012
2012/11/7,Temperature,13.36,33.5,-117.9,2012
2012/11/7,Temperature,12.87,33.5,-117.9,2012
2012/11/7,Temperature,12.76,33.5,-117.9,2012
2012/11/7,Temperature,12.7,33.5,-117.9,2012
2012/11/7,Temperature,12.29,33.5,-117.9,2012
2012/11/7,Temperature,12.18,33.5,-117.9,2012
2012/11/7,Temperature,12.15,33.5,-117.9,2012
2012/11/7,Temperature,18.72,33.5,-117.8,2012
2012/11/7,Temperature,18.51,33.5,-117.8,2012
2012/11/7,Temperature,18.41,33.5,-117.8,2012
2012/11/7,Temperature,18.29,33.5,-117.8,2012
2012/11/7,Temperature,15.33,33.5,-117.8,2012
2012/11/7,Temperature,14.04,33.5,-117.8,2012
2012/11/7,Temperature,13.8,33.5,-117.8,2012
2012/11/7,Temperature,13.43,33.5,-117.8,2012
2012/11/7,Temperature,12.77,33.5,-117.8,2012
2012/11/7,Temperature,12.64,33.5,-117.8,2012
2012/11/7,Temperature,12.27,33.5,-117.8,2012
2012/11/7,Temperature,12.17,33.5,-117.8,2012
2012/11/7,Temperature,12.21,33.5,-117.8,2012
2012/11/7,Temperature,11.96,33.5,-117.8,2012
2012/11/7,Temperature,11.86,33.5,-117.8,2012
2012/11/7,Temperature,11.84,33.5,-117.8,2012
2012/11/7,Temperature,18.89,33.5,-117.9,2012
2012/11/7,Temperature,18.88,33.5,-117.9,2012
2012/11/7,Temperature,18.74,33.5,-117.9,2012
2012/11/7,Temperature,18.48,33.5,-117.9,2012
2012/11/7,Temperature,18.36,33.5,-117.9,2012
2012/11/7,Temperature,17.71,33.5,-117.9,2012
2012/11/7,Temperature,16.13,33.5,-117.9,2012
2012/11/7,Temperature,15.18,33.5,-117.9,2012
2012/11/7,Temperature,13.05,33.5,-117.9,2012
2012/11/7,Temperature,13.0,33.5,-117.9,2012
2012/11/7,Temperature,12.94,33.5,-117.9,2012
2012/11/7,Temperature,12.85,33.5,-117.9,2012
2012/11/7,Temperature,12.82,33.5,-117.9,2012
2012/11/7,Temperature,12.65,33.5,-117.9,2012
2012/11/7,Temperature,12.56,33.5,-117.9,2012
2012/11/7,Temperature,12.22,33.5,-117.9,2012
2012/11/7,Temperature,12.21,33.5,-117.9,2012
2012/11/7,Temperature,12.19,33.5,-117.9,2012
2012/11/7,Temperature,12.02,33.5,-117.9,2012
2012/11/7,Temperature,12.01,33.5,-117.9,2012
2012/11/7,Temperature,11.96,33.5,-117.9,2012
2012/11/7,Temperature,18.41,33.5,-117.9,2012
2012/11/7,Temperature,18.41,33.5,-117.9,2012
2012/11/7,Temperature,18.3,33.5,-117.9,2012
2012/11/7,Temperature,18.26,33.5,-117.9,2012
2012/11/7,Temperature,18.26,33.5,-117.9,2012
2012/11/7,Temperature,18.26,33.5,-117.9,2012
2012/11/7,Temperature,15.59,33.5,-117.9,2012
2012/11/7,Temperature,14.19,33.5,-117.9,2012
2012/11/7,Temperature,13.63,33.5,-117.9,2012
2012/11/7,Temperature,13.51,33.5,-117.9,2012
2012/11/7,Temperature,13.36,33.5,-117.9,2012
2012/11/7,Temperature,12.99,33.5,-117.9,2012
2012/11/7,Temperature,12.86,33.5,-117.9,2012
2012/11/7,Temperature,12.52,33.5,-117.9,2012
2012/11/7,Temperature,12.26,33.5,-117.9,2012
2012/11/7,Temperature,12.06,33.5,-117.9,2012
2012/11/7,Temperature,11.99,33.5,-117.9,2012
2012/11/7,Temperature,18.44,33.6,-117.9,2012
2012/11/7,Temperature,18.23,33.6,-117.9,2012
2012/11/7,Temperature,18.26,33.6,-117.9,2012
2012/11/7,Temperature,17.49,33.6,-117.9,2012
2012/11/7,Temperature,16.73,33.6,-117.9,2012
2012/11/7,Temperature,16.57,33.6,-117.9,2012
2012/11/7,Temperature,14.71,33.6,-117.9,2012
2012/11/7,Temperature,14.18,33.6,-117.9,2012
2012/11/7,Temperature,14.1,33.6,-117.9,2012
2012/11/7,Temperature,13.99,33.6,-117.9,2012
2012/11/7,Temperature,13.92,33.6,-117.9,2012
2012/11/7,Temperature,13.74,33.6,-117.9,2012
2012/11/7,Temperature,13.59,33.6,-117.9,2012
2012/11/7,Temperature,13.48,33.6,-117.9,2012
2012/11/7,Temperature,13.43,33.6,-117.9,2012
2012/11/7,Temperature,13.35,33.6,-117.9,2012
2012/11/7,Temperature,18.55,33.5,-117.9,2012
2012/11/7,Temperature,18.41,33.5,-117.9,2012
2012/11/7,Temperature,18.3,33.5,-117.9,2012
2012/11/7,Temperature,16.46,33.5,-117.9,2012
2012/11/7,Temperature,14.77,33.5,-117.9,2012
2012/11/7,Temperature,14.54,33.5,-117.9,2012
2012/11/7,Temperature,14.05,33.5,-117.9,2012
2012/11/7,Temperature,13.9,33.5,-117.9,2012
2012/11/7,Temperature,13.89,33.5,-117.9,2012
2012/11/7,Temperature,13.82,33.5,-117.9,2012
2012/11/7,Temperature,13.22,33.5,-117.9,2012
2012/11/7,Temperature,13.14,33.5,-117.9,2012
2012/11/7,Temperature,13.11,33.5,-117.9,2012
2012/11/7,Temperature,13.02,33.5,-117.9,2012
2012/11/7,Temperature,12.92,33.5,-117.9,2012
2012/11/7,Temperature,12.88,33.5,-117.9,2012
2012/11/7,Temperature,12.8,33.5,-117.9,2012
2012/11/7,Temperature,12.53,33.5,-117.9,2012
2012/11/7,Temperature,12.4,33.5,-117.9,2012
2012/11/7,Temperature,12.15,33.5,-117.9,2012
2012/11/7,Temperature,11.97,33.5,-117.9,2012
2012/11/7,Temperature,18.7,33.6,-117.9,2012
2012/11/7,Temperature,18.73,33.6,-117.9,2012
2012/11/7,Temperature,18.14,33.6,-117.9,2012
2012/11/7,Temperature,18.14,33.6,-117.9,2012
2012/11/7,Temperature,18.14,33.6,-117.9,2012
2012/11/7,Temperature,16.11,33.6,-117.9,2012
2012/11/7,Temperature,14.74,33.6,-117.9,2012
2012/11/7,Temperature,14.31,33.6,-117.9,2012
2012/11/7,Temperature,13.93,33.6,-117.9,2012
2012/11/7,Temperature,13.58,33.6,-117.9,2012
2012/11/7,Temperature,13.35,33.6,-117.9,2012
2012/11/7,Temperature,13.18,33.6,-117.9,2012
2012/11/7,Temperature,12.91,33.6,-117.9,2012
2012/11/7,Temperature,12.7,33.6,-117.9,2012
2012/11/7,Temperature,12.66,33.6,-117.9,2012
2012/11/7,Temperature,12.59,33.6,-117.9,2012
2012/11/7,Temperature,11.96,33.6,-117.9,2012
2012/11/7,Temperature,11.91,33.6,-117.9,2012
2012/11/7,Temperature,11.84,33.6,-117.9,2012
2012/11/7,Temperature,18.52,33.6,-117.9,2012
2012/11/7,Temperature,18.48,33.6,-117.9,2012
2012/11/7,Temperature,18.42,33.6,-117.9,2012
2012/11/7,Temperature,18.39,33.6,-117.9,2012
2012/11/7,Temperature,18.36,33.6,-117.9,2012
2012/11/7,Temperature,18.31,33.6,-117.9,2012
2012/11/7,Temperature,18.74,33.6,-117.9,2012
2012/11/7,Temperature,18.22,33.6,-117.9,2012
2012/11/7,Temperature,18.0,33.6,-117.9,2012
2012/11/7,Temperature,17.91,33.6,-117.9,2012
2012/11/7,Temperature,17.83,33.6,-117.9,2012
2012/11/7,Temperature,17.59,33.6,-117.9,2012
2012/11/7,Temperature,16.98,33.6,-117.9,2012
2012/11/7,Temperature,15.15,33.6,-117.9,2012
2012/11/7,Temperature,14.47,33.6,-117.9,2012
2012/11/7,Temperature,14.02,33.6,-117.9,2012
2012/11/7,Temperature,13.98,33.6,-117.9,2012
2012/11/7,Temperature,13.85,33.6,-117.9,2012
2012/11/7,Temperature,13.76,33.6,-117.9,2012
2012/11/7,Temperature,13.51,33.6,-117.9,2012
2012/11/7,Temperature,13.42,33.6,-117.9,2012
2012/11/7,Temperature,13.39,33.6,-117.9,2012
2012/11/7,Temperature,13.15,33.6,-117.9,2012
2012/11/7,Temperature,12.68,33.6,-117.9,2012
2012/11/7,Temperature,18.92,33.6,-117.9,2012
2012/11/7,Temperature,18.74,33.6,-117.9,2012
2012/11/7,Temperature,18.63,33.6,-117.9,2012
2012/11/7,Temperature,18.55,33.6,-117.9,2012
2012/11/7,Temperature,15.15,33.6,-117.9,2012
2012/11/7,Temperature,14.92,33.6,-117.9,2012
2012/11/7,Temperature,14.59,33.6,-117.9,2012
2012/11/7,Temperature,14.13,33.6,-117.9,2012
2012/11/7,Temperature,14.01,33.6,-117.9,2012
2012/11/7,Temperature,13.64,33.6,-117.9,2012
2012/11/7,Temperature,13.02,33.6,-117.9,2012
2012/11/7,Temperature,12.28,33.6,-117.9,2012
2012/11/7,Temperature,12.29,33.6,-117.9,2012
2012/11/7,Temperature,12.28,33.6,-117.9,2012
2012/11/7,Temperature,12.22,33.6,-117.9,2012
2012/11/7,Temperature,12.11,33.6,-117.9,2012
2012/11/7,Temperature,12.08,33.6,-117.9,2012
2012/11/7,Temperature,18.79,33.6,-117.9,2012
2012/11/7,Temperature,18.02,33.6,-117.9,2012
2012/11/7,Temperature,17.5,33.6,-117.9,2012
2012/11/7,Temperature,16.79,33.6,-117.9,2012
2012/11/7,Temperature,14.36,33.6,-117.9,2012
2012/11/7,Temperature,14.32,33.6,-117.9,2012
2012/11/7,Temperature,14.12,33.6,-117.9,2012
2012/11/7,Temperature,14.03,33.6,-117.9,2012
2012/11/7,Temperature,13.87,33.6,-117.9,2012
2012/11/7,Temperature,13.74,33.6,-117.9,2012
2012/11/7,Temperature,13.33,33.6,-117.9,2012
2012/11/7,Temperature,13.12,33.6,-117.9,2012
2012/11/7,Temperature,13.06,33.6,-117.9,2012
2012/11/7,Temperature,12.95,33.6,-117.9,2012
2012/11/7,Temperature,12.89,33.6,-117.9,2012
2012/11/7,Temperature,12.7,33.6,-117.9,2012
2012/11/7,Temperature,12.58,33.6,-117.9,2012
2012/11/7,Temperature,12.49,33.6,-117.9,2012
2012/11/7,Temperature,12.0,33.6,-117.9,2012
2012/11/7,Temperature,11.91,33.6,-117.9,2012
2012/11/7,Temperature,11.89,33.6,-117.9,2012
2012/11/7,Temperature,11.89,33.6,-117.9,2012
2012/11/7,Temperature,18.82,33.5,-117.9,2012
2012/11/7,Temperature,18.72,33.5,-117.9,2012
2012/11/7,Temperature,18.47,33.5,-117.9,2012
2012/11/7,Temperature,17.96,33.5,-117.9,2012
2012/11/7,Temperature,17.29,33.5,-117.9,2012
2012/11/7,Temperature,15.7,33.5,-117.9,2012
2012/11/7,Temperature,14.94,33.5,-117.9,2012
2012/11/7,Temperature,13.93,33.5,-117.9,2012
2012/11/7,Temperature,13.59,33.5,-117.9,2012
2012/11/7,Temperature,12.81,33.5,-117.9,2012
2012/11/7,Temperature,12.23,33.5,-117.9,2012
2012/11/7,Temperature,12.1,33.5,-117.9,2012
2012/11/7,Temperature,12.08,33.5,-117.9,2012
2012/11/7,Temperature,18.82,33.6,-117.9,2012
2012/11/7,Temperature,18.8,33.6,-117.9,2012
2012/11/7,Temperature,18.19,33.6,-117.9,2012
2012/11/7,Temperature,17.19,33.6,-117.9,2012
2012/11/7,Temperature,16.5,33.6,-117.9,2012
2012/11/7,Temperature,16.03,33.6,-117.9,2012
2012/11/7,Temperature,14.94,33.6,-117.9,2012
2012/11/7,Temperature,14.58,33.6,-117.9,2012
2012/11/7,Temperature,14.03,33.6,-117.9,2012
2012/11/7,Temperature,13.66,33.6,-117.9,2012
2012/11/7,Temperature,13.13,33.6,-117.9,2012
2012/11/7,Temperature,12.66,33.6,-117.9,2012
2012/11/7,Temperature,12.63,33.6,-117.9,2012
2012/11/7,Temperature,12.24,33.6,-117.9,2012
2012/11/7,Temperature,12.27,33.6,-117.9,2012
2012/11/7,Temperature,12.28,33.6,-117.9,2012
2012/11/7,Temperature,12.19,33.6,-117.9,2012
2012/11/7,Temperature,11.99,33.6,-117.9,2012
2012/11/7,Temperature,11.95,33.6,-117.9,2012
2012/11/7,Temperature,18.85,33.5,-117.9,2012
2012/11/7,Temperature,18.8,33.5,-117.9,2012
2012/11/7,Temperature,18.8,33.5,-117.9,2012
2012/11/7,Temperature,18.76,33.5,-117.9,2012
2012/11/7,Temperature,16.78,33.5,-117.9,2012
2012/11/7,Temperature,16.64,33.5,-117.9,2012
2012/11/7,Temperature,16.26,33.5,-117.9,2012
2012/11/7,Temperature,14.33,33.5,-117.9,2012
2012/11/7,Temperature,14.26,33.5,-117.9,2012
2012/11/7,Temperature,13.94,33.5,-117.9,2012
2012/11/7,Temperature,12.94,33.5,-117.9,2012
2012/11/7,Temperature,12.33,33.5,-117.9,2012
2012/11/7,Temperature,12.23,33.5,-117.9,2012
2012/11/7,Temperature,12.11,33.5,-117.9,2012
2012/11/7,Temperature,12.14,33.5,-117.9,2012
2012/11/7,Temperature,12.1,33.5,-117.9,2012
2012/11/7,Temperature,18.67,33.5,-117.9,2012
2012/11/7,Temperature,18.57,33.5,-117.9,2012
2012/11/7,Temperature,18.52,33.5,-117.9,2012
2012/11/7,Temperature,18.15,33.5,-117.9,2012
2012/11/7,Temperature,16.34,33.5,-117.9,2012
2012/11/7,Temperature,14.84,33.5,-117.9,2012
2012/11/7,Temperature,13.84,33.5,-117.9,2012
2012/11/7,Temperature,12.99,33.5,-117.9,2012
2012/11/7,Temperature,12.92,33.5,-117.9,2012
2012/11/7,Temperature,12.68,33.5,-117.9,2012
2012/11/7,Temperature,12.37,33.5,-117.9,2012
2012/11/7,Temperature,12.14,33.5,-117.9,2012
2012/11/7,Temperature,12.15,33.5,-117.9,2012
2012/11/7,Temperature,12.14,33.5,-117.9,2012
2012/11/7,Temperature,12.11,33.5,-117.9,2012
2012/11/7,Temperature,18.47,33.6,-117.9,2012
2012/11/7,Temperature,18.12,33.6,-117.9,2012
2012/11/7,Temperature,18.86,33.5,-117.9,2012
2012/11/7,Temperature,18.66,33.5,-117.9,2012
2012/11/7,Temperature,18.12,33.5,-117.9,2012
2012/11/7,Temperature,18.65,33.6,-117.9,2012
2012/11/7,Temperature,18.31,33.6,-117.9,2012
2012/11/7,Temperature,15.55,33.5,-117.9,2012
2012/11/7,Temperature,15.68,33.6,-117.9,2012
2012/11/7,Temperature,15.33,33.5,-117.9,2012
2012/11/7,Temperature,15.25,33.5,-117.9,2012
2012/11/7,Temperature,15.59,33.6,-117.9,2012
2012/11/7,Temperature,15.55,33.6,-117.9,2012
2012/11/7,Temperature,14.77,33.5,-117.9,2012
2012/11/7,Temperature,14.45,33.5,-117.9,2012
2012/11/7,Temperature,13.84,33.5,-117.9,2012
2012/11/7,Temperature,13.24,33.5,-117.9,2012
2012/11/7,Temperature,12.95,33.5,-117.9,2012
2012/11/7,Temperature,12.93,33.5,-117.9,2012
2012/11/7,Temperature,12.88,33.5,-117.9,2012
2012/11/7,Temperature,12.87,33.5,-117.9,2012
2012/11/7,Temperature,12.58,33.5,-117.9,2012
2012/11/7,Temperature,12.43,33.5,-117.9,2012
2012/11/7,Temperature,12.23,33.5,-117.9,2012
2012/11/7,Temperature,12.16,33.5,-117.9,2012
2012/11/7,Temperature,12.07,33.5,-117.9,2012
2012/11/7,Temperature,18.48,33.6,-117.9,2012
2012/11/7,Temperature,18.25,33.6,-117.9,2012
2012/11/7,Temperature,18.22,33.6,-117.9,2012
2012/11/7,Temperature,17.89,33.6,-117.9,2012
2012/11/7,Temperature,17.78,33.6,-117.9,2012
2012/11/7,Temperature,17.69,33.6,-117.9,2012
2012/11/7,Temperature,17.61,33.6,-117.9,2012
2012/11/7,Temperature,16.66,33.6,-117.9,2012
2012/11/7,Temperature,16.44,33.6,-117.9,2012
2012/11/7,Temperature,14.24,33.6,-117.9,2012
2012/11/7,Temperature,13.96,33.6,-117.9,2012
2012/11/7,Temperature,13.55,33.6,-117.9,2012
2012/11/7,Temperature,18.71,33.6,-117.9,2012
2012/11/7,Temperature,18.19,33.6,-117.9,2012
2012/11/7,Temperature,18.09,33.6,-117.9,2012
2012/11/7,Temperature,14.94,33.6,-117.9,2012
2012/11/7,Temperature,13.83,33.6,-117.9,2012
2012/11/7,Temperature,13.77,33.6,-117.9,2012
2012/11/7,Temperature,13.51,33.6,-117.9,2012
2012/11/7,Temperature,13.39,33.6,-117.9,2012
2012/11/7,Temperature,13.29,33.6,-117.9,2012
2012/11/7,Temperature,12.68,33.6,-117.9,2012
2012/11/7,Temperature,12.55,33.6,-117.9,2012
2012/11/7,Temperature,11.94,33.6,-117.9,2012
2012/11/7,Temperature,18.94,33.6,-117.9,2012
2012/11/7,Temperature,18.85,33.6,-117.9,2012
2012/11/7,Temperature,18.03,33.6,-117.9,2012
2012/11/7,Temperature,17.59,33.6,-117.9,2012
2012/11/7,Temperature,16.71,33.6,-117.9,2012
2012/11/7,Temperature,14.4,33.6,-117.9,2012
2012/11/7,Temperature,14.33,33.6,-117.9,2012
2012/11/7,Temperature,14.19,33.6,-117.9,2012
2012/11/7,Temperature,13.43,33.6,-117.9,2012
2012/11/7,Temperature,12.86,33.6,-117.9,2012
2012/11/7,Temperature,12.52,33.6,-117.9,2012
2012/11/7,Temperature,12.48,33.6,-117.9,2012
2012/11/7,Temperature,12.33,33.6,-117.9,2012
2012/11/7,Temperature,11.94,33.6,-117.9,2012
2012/11/7,Temperature,18.91,33.5,-117.9,2012
2012/11/7,Temperature,18.86,33.5,-117.9,2012
2012/11/7,Temperature,17.61,33.5,-117.9,2012
2012/11/7,Temperature,15.46,33.5,-117.9,2012
2012/11/7,Temperature,15.27,33.5,-117.9,2012
2012/11/7,Temperature,14.24,33.5,-117.9,2012
2012/11/7,Temperature,14.09,33.5,-117.9,2012
2012/11/7,Temperature,13.99,33.5,-117.9,2012
2012/11/7,Temperature,13.91,33.5,-117.9,2012
2012/11/7,Temperature,13.91,33.5,-117.9,2012
2012/11/7,Temperature,13.46,33.5,-117.9,2012
2012/11/7,Temperature,13.31,33.5,-117.9,2012
2012/11/7,Temperature,12.91,33.5,-117.9,2012
2012/11/7,Temperature,12.9,33.5,-117.9,2012
2012/11/7,Temperature,12.87,33.5,-117.9,2012
2012/11/7,Temperature,12.81,33.5,-117.9,2012
2012/11/7,Temperature,12.44,33.5,-117.9,2012
2012/11/7,Temperature,12.2,33.5,-117.9,2012
2012/11/7,Temperature,12.27,33.5,-117.9,2012
2012/11/7,Temperature,12.09,33.5,-117.9,2012
2012/11/7,Temperature,12.08,33.5,-117.9,2012
2012/11/7,Temperature,18.67,33.5,-117.9,2012
2012/11/7,Temperature,18.2,33.5,-117.9,2012
2012/11/7,Temperature,17.98,33.5,-117.9,2012
2012/11/7,Temperature,16.51,33.5,-117.9,2012
2012/11/7,Temperature,15.13,33.5,-117.9,2012
2012/11/7,Temperature,14.24,33.5,-117.9,2012
2012/11/7,Temperature,12.97,33.5,-117.9,2012
2012/11/7,Temperature,12.84,33.5,-117.9,2012
2012/11/7,Temperature,12.76,33.5,-117.9,2012
2012/11/7,Temperature,12.71,33.5,-117.9,2012
2012/11/7,Temperature,12.66,33.5,-117.9,2012
2012/11/7,Temperature,12.52,33.5,-117.9,2012
2012/11/7,Temperature,12.51,33.5,-117.9,2012
2012/11/7,Temperature,12.5,33.5,-117.9,2012
2012/11/7,Temperature,12.27,33.5,-117.9,2012
2012/11/7,Temperature,12.19,33.5,-117.9,2012
2012/11/7,Temperature,12.07,33.5,-117.9,2012
2012/11/7,Temperature,18.51,33.6,-117.9,2012
2012/11/7,Temperature,18.24,33.6,-117.9,2012
2012/11/7,Temperature,18.21,33.6,-117.9,2012
2012/11/7,Temperature,17.94,33.6,-117.9,2012
2012/11/7,Temperature,18.97,33.6,-117.9,2012
2012/11/7,Temperature,18.73,33.6,-117.9,2012
2012/11/7,Temperature,18.23,33.6,-117.9,2012
2012/11/7,Temperature,17.95,33.6,-117.9,2012
2012/11/7,Temperature,16.97,33.6,-117.9,2012
2012/11/7,Temperature,16.39,33.6,-117.9,2012
2012/11/7,Temperature,15.63,33.6,-117.9,2012
2012/11/7,Temperature,15.62,33.6,-117.9,2012
2012/11/7,Temperature,15.54,33.6,-117.9,2012
2012/11/7,Temperature,18.54,33.6,-117.9,2012
2012/11/7,Temperature,18.66,33.6,-118.0,2012
2012/11/7,Temperature,18.61,33.6,-118.0,2012
2012/11/7,Temperature,18.15,33.6,-118.0,2012
2012/11/7,Temperature,18.67,33.6,-117.9,2012
2012/11/7,Temperature,18.55,33.6,-117.9,2012
2012/11/7,Temperature,18.32,33.6,-117.9,2012
2012/11/7,Temperature,18.17,33.6,-117.9,2012
2012/11/7,Temperature,18.87,33.6,-118.0,2012
2012/11/7,Temperature,18.56,33.6,-118.0,2012
2012/11/7,Temperature,18.33,33.6,-118.0,2012
2012/11/7,Temperature,18.27,33.6,-118.0,2012
2012/11/7,Temperature,18.51,33.6,-118.0,2012
2012/11/7,Temperature,18.77,33.6,-118.0,2012
2012/11/7,Temperature,18.76,33.6,-118.0,2012
2012/11/7,Temperature,18.18,33.6,-118.0,2012
2012/11/7,Temperature,18.01,33.6,-118.0,2012
2012/11/7,Temperature,17.25,33.6,-118.0,2012
2012/11/7,Temperature,16.77,33.6,-118.0,2012
2012/11/7,Temperature,18.97,33.6,-118.0,2012
2012/11/7,Temperature,18.46,33.6,-118.0,2012
2012/11/7,Temperature,18.77,33.6,-118.0,2012
2012/11/7,Temperature,18.71,33.6,-118.0,2012
2012/11/7,Temperature,18.68,33.6,-118.0,2012
2012/11/7,Temperature,18.54,33.6,-118.0,2012
2012/11/7,Temperature,17.85,33.6,-118.0,2012
2012/11/7,Temperature,18.95,33.6,-118.0,2012
2012/11/7,Temperature,18.96,33.6,-118.0,2012
2012/11/7,Temperature,18.45,33.6,-118.0,2012
2012/11/7,Temperature,18.31,33.6,-118.0,2012
2012/11/7,Temperature,18.51,33.6,-118.0,2012
2012/11/7,Temperature,18.36,33.6,-118.0,2012
2012/11/7,Temperature,18.07,33.6,-118.0,2012
2012/11/7,Temperature,17.88,33.6,-118.0,2012
2012/11/7,Temperature,17.32,33.6,-118.0,2012
2012/11/7,Temperature,19.15,33.6,-118.0,2012
2012/11/7,Temperature,18.5,33.6,-118.0,2012
2012/11/7,Temperature,18.42,33.6,-118.0,2012
2012/11/7,Temperature,18.61,33.6,-118.0,2012
2012/11/7,Temperature,18.39,33.6,-118.0,2012
2012/11/7,Temperature,17.57,33.6,-118.0,2012
2012/11/7,Temperature,17.95,33.6,-117.8,2012
2012/11/7,Temperature,17.93,33.6,-117.8,2012
2012/11/7,Temperature,17.87,33.6,-117.8,2012
2012/11/7,Temperature,17.34,33.6,-117.8,2012
2012/11/7,Temperature,18.48,33.6,-117.8,2012
2012/11/7,Temperature,17.78,33.6,-117.8,2012
2012/11/7,Temperature,17.27,33.6,-117.8,2012
2012/11/7,Temperature,17.09,33.6,-117.8,2012
2012/11/7,Temperature,15.09,33.6,-117.8,2012
2012/11/7,Temperature,14.91,33.6,-117.8,2012
2012/11/7,Temperature,14.24,33.6,-117.8,2012
2012/11/7,Temperature,14.01,33.6,-117.8,2012
2012/11/7,Temperature,13.31,33.6,-117.8,2012
2012/11/7,Temperature,13.0,33.6,-117.8,2012
2012/11/7,Temperature,12.84,33.6,-117.8,2012
2012/11/7,Temperature,12.82,33.6,-117.8,2012
2012/11/7,Temperature,12.81,33.6,-117.8,2012
2012/11/7,Temperature,18.37,33.5,-117.8,2012
2012/11/7,Temperature,18.32,33.5,-117.8,2012
2012/11/7,Temperature,18.08,33.5,-117.8,2012
2012/11/7,Temperature,17.72,33.5,-117.8,2012
2012/11/7,Temperature,17.46,33.5,-117.8,2012
2012/11/7,Temperature,17.3,33.5,-117.8,2012
2012/11/7,Temperature,14.65,33.5,-117.8,2012
2012/11/7,Temperature,14.16,33.5,-117.8,2012
2012/11/7,Temperature,13.73,33.5,-117.8,2012
2012/11/7,Temperature,13.12,33.5,-117.8,2012
2012/11/7,Temperature,12.84,33.5,-117.8,2012
2012/11/7,Temperature,12.75,33.5,-117.8,2012
2012/11/7,Temperature,12.74,33.5,-117.8,2012
2012/11/7,Temperature,12.72,33.5,-117.8,2012
2012/11/7,Temperature,12.6,33.5,-117.8,2012
2012/11/7,Temperature,12.52,33.5,-117.8,2012
2012/11/7,Temperature,12.46,33.5,-117.8,2012
2012/11/7,Temperature,12.47,33.5,-117.8,2012
2012/11/7,Temperature,12.46,33.5,-117.8,2012
2012/11/7,Temperature,12.15,33.5,-117.8,2012
2012/11/7,Temperature,12.1,33.5,-117.8,2012
2012/11/7,Temperature,18.5,33.6,-118.0,2012
2012/11/7,Temperature,18.45,33.6,-118.0,2012
2012/11/7,Temperature,18.16,33.6,-118.0,2012
2012/11/7,Temperature,16.43,33.6,-118.0,2012
2012/11/7,Temperature,18.7,33.5,-117.8,2012
2012/11/7,Temperature,18.71,33.5,-117.8,2012
2012/11/7,Temperature,18.7,33.5,-117.8,2012
2012/11/7,Temperature,18.68,33.5,-117.8,2012
2012/11/7,Temperature,18.62,33.5,-117.8,2012
2012/11/7,Temperature,18.14,33.5,-117.8,2012
2012/11/7,Temperature,17.14,33.5,-117.8,2012
2012/11/7,Temperature,16.64,33.5,-117.8,2012
